22118436,,MAZDA,2,2007.33,235135,Benzin,76,103,Megkímélt,250.0,Ferdehátú,5,Sötétkék (metál),1498,Első kerék,Manuális,5.0,
22057445,1250000.0,FORD,FOCUS,2012.67,383000,Dízel,85,116,Megkímélt,316.0,Kombi,5,Sötétszürke,1560,Első kerék,Manuális,6.0,
22050668,1250000.0,BMW,1-ES SOROZAT 116,2007.5,236858,Benzin,85,116,Normál,330.0,Ferdehátú,5,Fekete,1596,Hátsó kerék,Manuális,6.0,
21720402,1250000.0,SUZUKI,SPLASH,2009.58,182120,Benzin,48,65,Normál,178.0,Ferdehátú,5,Piros,996,Első kerék,Manuális,5.0,
22149967,1254000.0,SUZUKI,SWIFT,2005.25,186200,Benzin,67,91,Megkímélt,,Ferdehátú,5,,1328,Első kerék,Manuális,5.0,
22123796,1273000.0,LANCIA,YPSILON,2007.5,210000,Dízel,55,75,Kitűnő,215.0,Ferdehátú,4,,1248,Első kerék,Automata,5.0,
22147879,1290000.0,OPEL,VIVARO,2002.92,625000,Dízel,74,101,Megkímélt,5000.0,Kisbusz,6,Fehér,1870,Első kerék,Manuális,6.0,
22145305,1290000.0,VOLKSWAGEN,POLO,2005.92,145000,Benzin,55,75,Újszerű,270.0,Ferdehátú,5,Fekete,1390,Első kerék,Manuális,5.0,
22041444,1290000.0,OPEL,ZAFIRA ZAFIRA B,2007.42,198000,Benzin,77,105,Megkímélt,,Egyterű,7,Ezüst,1598,Első kerék,Manuális,5.0,
21224825,1290000.0,PEUGEOT,207,2009.67,178143,Benzin,70,95,Megkímélt,267.0,Ferdehátú,5,Szürke,1398,Első kerék,Manuális,5.0,
22162387,1295000.0,FORD,C-MAX,2009.08,229200,Dízel,80,109,Újszerű,460.0,Egyterű,5,Sötétszürke (metál),1560,Első kerék,Manuális,5.0,
22162474,1295000.0,ALFA ROMEO,147,2008.42,154000,Benzin,88,120,Kitűnő,,Ferdehátú,5,Bordó (metál),1598,Első kerék,Manuális,5.0,
22147465,1299999.0,RENAULT,MEGANE,2012.67,273989,Dízel,81,110,Normál,372.0,Ferdehátú,5,Ezüst,1461,Első kerék,,,
22068706,1300000.0,FORD,FOCUS,2007.92,212000,Benzin,85,116,Kitűnő,482.0,Kombi,5,,1596,Első kerék,Manuális,5.0,
22153828,1349000.0,VOLKSWAGEN,PASSAT PASSAT VI,2008.5,418990,Dízel,125,170,Normál,513.0,Kombi,5,Kék,1968,Első kerék,Manuális,6.0,
22147816,1350000.0,KIA,CEE'D,2011.58,250000,Benzin,77,105,Újszerű,340.0,Ferdehátú,5,,1396,Első kerék,Manuális,5.0,
22141854,1358000.0,FIAT,PUNTO,2011.0,124458,Benzin,57,77,Megkímélt,275.0,Ferdehátú,5,Fekete (metál),1368,Első kerék,Manuális,5.0,
22151885,1380000.0,SKODA,OCTAVIA,2006.33,217650,Benzin,75,102,Megkímélt,580.0,Kombi,5,,1595,Első kerék,Manuális,5.0,
22162687,1390000.0,AUDI,A6,2007.0,380000,Dízel,103,140,Normál,,Kombi,5.0,Világosszürke,1968,Első kerék,Manuális,6,
22156441,1390000.0,SUZUKI,SPLASH,2008.33,68753,Benzin,48,65,Kitűnő,178.0,Ferdehátú,5.0,Narancs,996,Első kerék,Manuális,5,
22117020,1390000.0,KIA,CEE'D,2008.08,207570,Benzin,90,122,Normál,340.0,Ferdehátú,5.0,Fehér,1591,Első kerék,Manuális,5,
22025269,1390000.0,FORD,C-MAX,2010.42,353363,Benzin,74,101,Megkímélt,460.0,Egyterű,5.0,Ezüst (metál),1596,Első kerék,Manuális,5,
21952373,1390000.0,RENAULT,TWINGO,2008.33,186649,Benzin,74,101,Kitűnő,165.0,Ferdehátú,4.0,Narancs (metál),1149,Első kerék,Manuális,5,
21867615,1390000.0,FORD,FIESTA,2008.92,206539,Benzin,60,82,Normál,295.0,Ferdehátú,5.0,Lila,1242,Első kerék,Manuális,5,
21684028,1390000.0,OPEL,ASTRA ASTRA H,2005.92,175000,Benzin,66,90,Kitűnő,350.0,Ferdehátú,5.0,,1364,Első kerék,Manuális,5,
22151196,1399000.0,CITROEN,C4 PICASSO,2008.25,222000,Dízel,80,109,Normál,500.0,Egyterű,5.0,Aranysárga (metál),1560,Első kerék,Szekvenciális,6,
22147655,1399000.0,SKODA,FABIA,2009.0,190000,Benzin,63,86,Megkímélt,480.0,Kombi,5.0,Világoskék (metál),1390,Első kerék,Manuális,5,
22071456,,OPEL,CORSA CORSA D,2007.75,153000,Benzin,59,80,Kitűnő,285.0,Ferdehátú,5.0,Fekete,1229,Első kerék,Manuális,5,
21882500,1400000.0,MINI,MINI MINI COOPER,2007.0,169000,Benzin,88,120,Újszerű,160.0,Ferdehátú,4.0,,1598,Első kerék,Manuális,6,
22162423,1400000.0,PEUGEOT,407,2009.33,236000,Dízel,103,140,Megkímélt,448.0,Kombi,5.0,Sötétszürke,1997,Első kerék,Manuális,6,
21203818,1400000.0,HONDA,JAZZ,2008.42,241660,Benzin,61,83,Megkímélt,380.0,Egyterű,5.0,Lila,1339,Első kerék,Manuális,5,
22060312,1445000.0,RENAULT,SCENIC GRAND SCENIC,2010.25,384805,Dízel,81,110,Normál,750.0,Egyterű,7.0,Világosszürke,1461,Első kerék,Manuális,6,
21971788,1450000.0,MITSUBISHI,COLT,2009.5,271690,Benzin,70,95,Megkímélt,,Ferdehátú,5.0,Fekete,1332,Első kerék,Manuális,5,
22140753,1450000.0,TOYOTA,YARIS,2006.5,177000,Benzin,64,87,Megkímélt,205.0,Ferdehátú,5.0,,1298,Első kerék,Manuális,5,
22138495,1450000.0,SEAT,IBIZA,2008.58,173000,Benzin,63,86,Megkímélt,,Ferdehátú,5.0,Sötétszürke,1390,Első kerék,Manuális,5,
22135739,1450000.0,BMW,3-AS SOROZAT 320,2002.83,315552,Benzin,125,170,Normál,,Coupe,5.0,Fekete,2171,Hátsó kerék,Automata,5,
22115582,1470000.0,SUZUKI,SX4,2007.83,303000,Benzin,73,99,Kitűnő,270.0,Ferdehátú,5.0,,1490,Első kerék,Manuális,5,
22127480,1480000.0,OPEL,MERIVA MERIVA B,2010.0,250878,Dízel,55,75,Kitűnő,400.0,Egyterű,5.0,Barna (metál),1248,Első kerék,Manuális,5,
22153162,1490000.0,SUZUKI,SPLASH,2009.17,66300,Benzin,48,65,Megkímélt,178.0,Ferdehátú,5.0,,996,Első kerék,Manuális,5,
22151408,1490000.0,PEUGEOT,207,2008.5,129000,Benzin,88,120,Kitűnő,405.0,Cabrio,4.0,,1587,Első kerék,Manuális,5,
22141658,1490000.0,OPEL,ASTRA ASTRA J,2012.0,309000,Dízel,121,165,Megkímélt,,Kombi,,,1956,,Manuális,6,
22129979,1490000.0,FORD,C-MAX,2011.0,339000,Dízel,85,116,Kitűnő,471.0,Egyterű,5.0,Szürke,1560,Első kerék,Manuális,6,
22106978,1490000.0,SUZUKI,SX4,2008.5,291000,Benzin,79,107,Megkímélt,,Sedan,5.0,Fekete,1596,Első kerék,Manuális,5,
22101383,1490000.0,TOYOTA,AVENSIS,2003.83,207700,Benzin,108,147,Normál,510.0,Sedan,5.0,Szürke,1998,Első kerék,Automata,4,
22080437,1490000.0,VOLVO,V50,2005.83,244000,Dízel,80,109,Megkímélt,417.0,Kombi,5.0,Sötétszürke (metál),1560,Első kerék,Manuális,5,
22076860,1490000.0,AUDI,A6,2005.42,341000,Dízel,132,179,Normál,565.0,Kombi,5.0,Ezüst (metál),2698,Első kerék,Manuális,6,
22060167,1490000.0,MERCEDES-BENZ,W-OSZTÁLY W 123,1982.92,162000,Benzin,100,136,Normál,,Sedan,,Kék,2300,Hátsó kerék,Manuális,4,
22059255,1490000.0,LANCIA,MUSA,2011.75,150358,Benzin,57,77,Megkímélt,320.0,Egyterű,5.0,Fekete,1368,Első kerék,Manuális,5,
20951328,1490000.0,SKODA,FABIA,2013.0,326000,Benzin,77,105,Megkímélt,505.0,Kombi,5.0,Ezüst (metál),1197,Első kerék,Manuális,5,
22151719,1495000.0,NISSAN,NOTE,2008.0,176000,Benzin,81,110,Kitűnő,280.0,Egyterű,5.0,Ezüst,1598,Első kerék,Manuális,5,
21935456,1499000.0,FORD,FOCUS,2007.0,166000,Benzin,74,101,Kitűnő,482.0,Kombi,5.0,Fekete (metál),1596,Első kerék,Manuális,5,
21871038,1499000.0,FORD,FIESTA,2011.67,253000,Benzin,44,60,Újszerű,295.0,Ferdehátú,5.0,Sötétkék,1242,Első kerék,Manuális,5,
21970969,,RENAULT,CLIO,2007.42,123000,Benzin,72,98,Kitűnő,288.0,Ferdehátú,5.0,Ezüst (metál),1390,Első kerék,Manuális,5,
22153099,1499999.0,SMART,FORTWO FORTWO BRABUS,2003.25,229000,Benzin,55,75,Kitűnő,,Coupe,2.0,Sárga,698,Hátsó kerék,Szekvenciális,6,
22126959,1499999.0,VOLVO,S40,2007.0,152213,Benzin,92,125,Normál,404.0,Sedan,5.0,Sötétszürke (metál),1798,Első kerék,Manuális,5,
22143466,1500000.0,ALFA ROMEO,159,2007.75,295000,Dízel,88,120,Megkímélt,405.0,Kombi,5.0,,1910,Első kerék,Manuális,6,
22134556,1500000.0,AUDI,A8,2000.0,345000,Dízel,132,179,Normál,525.0,Sedan,5.0,Kék,2496,Első kerék,Manuális,6,
22132961,1500000.0,SKODA,FABIA,2008.33,72959,Benzin,63,86,Megkímélt,300.0,Ferdehátú,5.0,Bézs,1390,Első kerék,Manuális,5,
22126265,1500000.0,FIAT,500,2008.5,196000,Benzin,74,101,Megkímélt,185.0,Ferdehátú,4.0,,1368,Első kerék,Szekvenciális,6,
22072021,1500000.0,PEUGEOT,208,2012.5,253000,Dízel,50,68,Megkímélt,285.0,Ferdehátú,5.0,Fekete,1398,Első kerék,Manuális,5,
22153825,1510000.0,VOLKSWAGEN,POLO POLO IV,2004.75,61000,Benzin,55,75,Kitűnő,270.0,Ferdehátú,5.0,Fekete,1390,Első kerék,Manuális,5,
21870167,1520000.0,VOLVO,V50,2006.25,326000,Dízel,100,136,Megkímélt,417.0,Kombi,5.0,Ezüst (metál),1998,Első kerék,Manuális,6,
22081315,,TOYOTA,RAV 4,2003.92,275000,Dízel,85,116,Normál,400.0,Városi terepjáró (crossover),5.0,,1995,Összkerék,Manuális,5,
22142429,1550000.0,MAZDA,B-SOROZAT B 2500,2003.92,410000,Dízel,80,109,Normál,,Pickup,5.0,,2500,,Manuális,5,
22126209,1550000.0,SAAB,9-3,2009.0,232500,Benzin,110,150,Megkímélt,,Sedan,5.0,,1998,Első kerék,Automata,5,
21919049,1550000.0,VOLKSWAGEN,GOLF GOLF VI,2009.17,369793,Benzin,59,80,Normál,350.0,Ferdehátú,5.0,Fekete,1390,Első kerék,Manuális,5,
22153090,1560000.0,VOLKSWAGEN,PASSAT PASSAT VI,2010.25,297000,CNG,110,150,Normál,,Kombi,,Sötétkék (metál),1390,Első kerék,Automata,7,
21935127,1580000.0,FORD,C-MAX,2008.92,263092,Benzin/Gáz,107,145,Megkímélt,460.0,Egyterű,5.0,Ezüst (metál),1999,Első kerék,Manuális,5,
21963830,1499999.0,VOLKSWAGEN,PASSAT PASSAT V,2003.92,196411,Dízel,96,131,Normál,495.0,Kombi,5,,1896,Első kerék,Manuális,6,
22106784,1590000.0,BMW,X SOROZAT X3,2007.0,359000,Dízel,110,150,Kitűnő,480.0,Városi terepjáró (crossover),5,,1995,Összkerék,Manuális,6,
22145578,1590000.0,MERCEDES-BENZ,B-OSZTÁLY,2010.67,282000,Benzin,85,116,Megkímélt,,Egyterű,5,,1699,,Manuális,5,
22065912,1590000.0,SUZUKI,SPLASH,2010.08,131000,Benzin,63,86,Normál,178.0,Ferdehátú,5,Fehér,1242,Első kerék,Manuális,5,
22001223,1590000.0,CHEVROLET,SPARK,2012.42,118068,Benzin,50,68,Megkímélt,170.0,Ferdehátú,5,Fehér,995,Első kerék,Manuális,5,
21859766,1590000.0,FORD,FOCUS,2010.67,170000,Benzin,74,101,Normál,482.0,Kombi,5,,1596,Első kerék,Manuális,5,
20673676,1590000.0,SKODA,ROOMSTER,2009.75,209000,Benzin,63,86,Kitűnő,477.0,Egyterű,5,,1390,Első kerék,Manuális,5,
22160818,1599000.0,TOYOTA,YARIS,2007.75,175000,Benzin,64,87,Normál,272.0,Ferdehátú,5,,1296,Első kerék,Manuális,5,
22058037,1599000.0,FORD,FOCUS,2010.58,244091,Benzin,85,116,Normál,385.0,Ferdehátú,5,,1596,Első kerék,Manuális,5,
21904315,1599000.0,FORD,FOCUS,2009.58,255000,Benzin,74,101,Kitűnő,482.0,Kombi,5,Kék (metál),1596,Első kerék,Manuális,5,
22151259,1600000.0,TOYOTA,AVENSIS,2007.83,218000,Benzin,108,147,Normál,520.0,Kombi,5,Szürke (metál),1998,Első kerék,Manuális,5,
22071773,1600000.0,OPEL,ASTRA ASTRA H,2008.75,264000,Benzin,103,140,Megkímélt,205.0,Cabrio,4,Fekete (metál),1796,Első kerék,Manuális,5,
22002713,1600000.0,HONDA,CR-V,2006.0,203000,Benzin,118,160,Normál,525.0,Városi terepjáró (crossover),5,Világosszürke,2354,Összkerék,Automata,6,
22123272,1625000.0,OPEL,CORSA CORSA D,2007.33,104900,Benzin,66,90,Megkímélt,285.0,Ferdehátú,5,Fekete,1364,Első kerék,Manuális,5,
22156589,1640000.0,VOLKSWAGEN,GOLF GOLF PLUS,2006.83,204624,Dízel,77,105,Kitűnő,395.0,Egyterű,5,Óceánkék,1896,Első kerék,Manuális,5,
22138456,1640000.0,OPEL,ASTRA ASTRA J,2015.08,342000,Dízel,96,131,Megkímélt,500.0,Kombi,5,Szürke (metál),1686,Első kerék,Manuális,6,
22060447,,SUZUKI,SWIFT,2009.17,168471,Benzin,68,92,Kitűnő,213.0,Ferdehátú,5,Fekete (metál),1328,Első kerék,Manuális,5,
21963514,1649000.0,CITROEN,C4 PICASSO,2012.58,263000,Dízel,82,111,Megkímélt,654.0,Egyterű,5,Ezüst (metál),1560,Első kerék,Manuális,6,
22144407,1649999.0,PEUGEOT,5008,2011.0,340000,Dízel,82,111,Normál,578.0,Egyterű,5,,1560,Első kerék,Szekvenciális,6,
22130227,1650000.0,OPEL,INSIGNIA,2010.92,296620,Dízel,118,160,Normál,530.0,Ferdehátú,5,Fehér,1956,Első kerék,Manuális,6,
22020259,1650000.0,VOLKSWAGEN,GOLF GOLF PLUS,2006.92,209000,Benzin,75,102,Megkímélt,395.0,Egyterű,5,,1595,Első kerék,Manuális,5,
22107188,1650000.0,FIAT,500,2010.33,204000,Benzin,51,69,Normál,185.0,Ferdehátú,4,Fehér,1242,Első kerék,Manuális,5,
22054443,1650000.0,TOYOTA,AVENSIS,2003.33,110000,Benzin,95,129,Megkímélt,510.0,Ferdehátú,5,Kék (metál),1794,Első kerék,Manuális,5,
21986193,1670000.0,OPEL,CORSA CORSA D,2012.08,152165,Benzin,74,101,Megkímélt,285.0,Ferdehátú,5,Szürke (metál),1364,Első kerék,Manuális,5,
22107091,1675000.0,FORD,FOCUS,2009.58,143000,Benzin,85,116,Kitűnő,482.0,Kombi,5,Fekete (metál),1596,Első kerék,Manuális,5,
22150795,1689000.0,TOYOTA,YARIS,2005.0,257705,Benzin,78,106,Normál,205.0,Ferdehátú,5,Világosszürke,1497,Első kerék,Manuális,5,
22134902,1690000.0,HYUNDAI,I30,2011.0,151370,Benzin,80,109,Megkímélt,415.0,Kombi,5,Fehér,1396,Első kerék,Manuális,5,
22104932,1690000.0,FIAT,PANDA,2006.83,134958,Benzin,74,101,Normál,203.0,Ferdehátú,4,Szürke,1368,Első kerék,Manuális,6,
22062900,1690000.0,PEUGEOT,107,2012.92,66719,Benzin,50,68,Megkímélt,130.0,Ferdehátú,4,Piros,998,Első kerék,Manuális,5,
21995698,,SKODA,OCTAVIA,2007.83,174000,Dízel,77,105,Kitűnő,560.0,Ferdehátú,5,Fekete,1896,Első kerék,Manuális,5,
21967486,,SEAT,LEON,2008.5,194000,Benzin,75,102,Kitűnő,341.0,Ferdehátú,5,Világosszürke (metál),1595,Első kerék,Manuális,5,
22143493,1699000.0,FORD,MONDEO,2009.0,299000,Dízel,103,140,Kitűnő,554.0,Kombi,5,Fekete (metál),1997,Első kerék,Manuális,6,
22143418,1699000.0,KIA,CEE'D,2011.08,207000,Benzin,77,105,Megkímélt,340.0,Ferdehátú,5,,1396,Első kerék,Manuális,5,
21894302,,VOLKSWAGEN,PASSAT PASSAT VI,2006.83,236847,Benzin,85,116,Megkímélt,513.0,Kombi,5,Sötétbarna (metál),1598,Első kerék,Manuális,6,
22154179,1750000.0,ALFA ROMEO,159,2008.75,178000,Dízel,110,150,Normál,405.0,Sedan,5,Sötétbarna,1910,Első kerék,Manuális,6,
22151258,1750000.0,VOLVO,V50,2011.0,217700,Dízel,84,114,Kitűnő,417.0,Kombi,5,Sötétszürke,1560,Első kerék,Manuális,6,
22144875,1750000.0,FORD,MONDEO,2008.83,242900,Dízel,103,140,Megkímélt,554.0,Kombi,5,Fekete,1997,Első kerék,Automata,6,tiptronic
22141406,1750000.0,CITROEN,C3,2013.67,150000,Benzin/Gáz,50,68,Megkímélt,300.0,Ferdehátú,5,Fehér,999,Első kerék,Manuális,5,
22042178,1750000.0,FORD,MONDEO,2008.92,188000,Benzin,107,145,Megkímélt,550.0,Sedan,5,Sötétkék,1999,Első kerék,Manuális,5,
21977611,1750000.0,TOYOTA,YARIS,2010.67,231000,Dízel,66,90,Megkímélt,275.0,Ferdehátú,5,Piros,1364,Első kerék,Manuális,6,
21786977,1750000.0,MAZDA,5,2011.17,157000,Benzin,110,150,Normál,158.0,Egyterű,7,Óceánkék (metál),1998,Első kerék,Manuális,6,
22032230,1750000.0,AUDI,A4,2006.25,303018,Dízel,171,232,Normál,,Kombi,5,Fekete,2967,Összkerék,Automata,6,
22138889,1699999.0,SKODA,OCTAVIA,2008.92,181321,Dízel,77,105,Normál,580.0,Kombi,5,,1896,Első kerék,Manuális,5,
21727081,1699999.0,SKODA,OCTAVIA,2004.5,189211,Dízel,96,131,Normál,548.0,Kombi,5,Fekete,1896,Első kerék,Manuális,5,
22162729,1790000.0,AUDI,A4,2002.33,244534,Dízel,96,131,Megkímélt,442.0,Kombi,5,Ezüst,1896,Első kerék,Manuális,5,
22162269,1790000.0,TOYOTA,RAV 4,2007.75,326000,Dízel,130,177,Normál,,Városi terepjáró (crossover),5,Sötétszürke,2231,Összkerék,Manuális,6,
22158793,1790000.0,PEUGEOT,308,2012.83,220496,Dízel,82,111,Megkímélt,567.0,Kombi,5,Fekete (metál),1560,Első kerék,Manuális,6,
22158414,1790000.0,FORD,FIESTA,2012.75,164500,Benzin,44,60,Kitűnő,295.0,Ferdehátú,5,,1242,Első kerék,Manuális,5,
22157540,1790000.0,KIA,CEE'D,2010.0,147000,Benzin,66,90,Normál,340.0,Ferdehátú,5,,1396,Első kerék,Manuális,5,
22139502,1790000.0,SUZUKI,SWIFT,2007.0,147000,Benzin,68,92,Kitűnő,213.0,Ferdehátú,5,Narancs (metál),1328,Első kerék,Manuális,5,
22102220,1790000.0,OPEL,ZAFIRA ZAFIRA B,2007.33,191906,Benzin,103,140,Kitűnő,140.0,Egyterű,7,Világosszürke (metál),1796,Első kerék,Manuális,5.0,
22075436,1790000.0,AUDI,A4,2003.17,521000,Dízel,96,131,Normál,445.0,Kombi,5,Fekete,1896,Első kerék,Manuális,6.0,
22060889,1790000.0,RENAULT,FLUENCE,2013.08,223659,Dízel,66,90,Megkímélt,530.0,Sedan,5,Szürke (metál),1461,Első kerék,Manuális,5.0,
22025957,1790000.0,CHEVROLET,AVEO,2013.25,165804,Dízel,55,75,Megkímélt,502.0,Sedan,5,Fekete (metál),1248,Első kerék,Manuális,6.0,
21933403,1790000.0,HONDA,JAZZ,2009.42,171000,Benzin,73,99,Kitűnő,375.0,Egyterű,5,Szürke (metál),1339,Első kerék,Manuális,5.0,
21811915,1790000.0,MAZDA,2,2008.92,145000,Benzin,55,75,Kitűnő,250.0,Ferdehátú,5,,1349,Első kerék,Manuális,5.0,
21490506,1790000.0,KIA,CEE'D PRO CEE'D,2008.25,189400,Benzin,105,143,Normál,340.0,Ferdehátú,5,,1975,Első kerék,Manuális,5.0,
22146546,1795000.0,FIAT,500,2011.17,182000,Benzin,63,86,Megkímélt,185.0,Ferdehátú,4,Fehér,875,Első kerék,Manuális,,
22128720,,TOYOTA,AYGO,2015.08,102000,Benzin,51,69,Normál,168.0,Ferdehátú,4,,998,Első kerék,Manuális,5.0,
21999396,,OPEL,MERIVA MERIVA B,2011.92,198000,Benzin,74,101,Kitűnő,400.0,Egyterű,5,Fekete (metál),1398,Első kerék,Manuális,5.0,
22161706,1799000.0,OPEL,INSIGNIA,2011.42,315000,Dízel,96,131,Megkímélt,,Lépcsőshátú,5,Fehér,1956,Első kerék,Manuális,6.0,
22154603,1799999.0,BMW,3-AS SOROZAT 316,1999.25,194741,Benzin,85,116,Újszerű,300.0,Ferdehátú,5,Fekete,1596,Hátsó kerék,Automata,4.0,
22155124,1800000.0,RENAULT,SCENIC,2010.42,204066,Dízel,78,106,Normál,522.0,Egyterű,5,,1461,Első kerék,Manuális,6.0,
21973717,1849000.0,CITROEN,C3,2012.08,144000,Benzin,44,60,Kitűnő,300.0,Ferdehátú,5,Fehér,1124,Első kerék,Manuális,5.0,
22151590,1849999.0,FORD,TRANSIT,2006.75,512000,Dízel,93,126,Normál,,Kisbusz,9,Fehér,2185,Első kerék,Manuális,5.0,
22158781,1850000.0,OPEL,INSIGNIA,2010.42,192893,Dízel,96,131,Megkímélt,540.0,Kombi,5,Fekete (metál),1956,Első kerék,Manuális,6.0,
22155100,1850000.0,SEAT,IBIZA,2012.08,119000,Benzin,63,86,Normál,284.0,Ferdehátú,5,Fehér,1390,Első kerék,Manuális,5.0,
22120518,1850000.0,BMW,5-ÖS SOROZAT,2003.92,328000,Dízel,120,163,Megkímélt,410.0,Kombi,5,Ibolyakék,2497,Hátsó kerék,Manuális,5.0,
21989915,1850000.0,NISSAN,NOTE,2011.08,165006,Benzin,65,88,Megkímélt,280.0,Egyterű,5,,1386,Első kerék,Manuális,5.0,
21928698,1850000.0,OPEL,ASTRA ASTRA J,2011.92,230000,Benzin,74,101,Kitűnő,500.0,Kombi,5,,1398,Első kerék,Manuális,5.0,
21413043,,CHEVROLET,AVEO,2012.0,112000,Benzin,85,116,Megkímélt,290.0,Ferdehátú,5,Ezüst (metál),1598,Első kerék,Manuális,5.0,
22153072,1880000.0,HONDA,JAZZ,2010.58,121000,Benzin,66,90,Normál,375.0,Egyterű,5,,1198,Első kerék,Manuális,5.0,
19659858,,OPEL,ANTARA,2009.0,245000,Dízel,110,150,Megkímélt,370.0,Városi terepjáró (crossover),5,Fehér (metál),1991,Összkerék,Automata,5.0,
22138917,1799999.0,VOLKSWAGEN,PASSAT PASSAT V,2004.92,181721,Dízel,96,131,Normál,495.0,Kombi,5,,1896,Első kerék,Manuális,6.0,
22158829,1890000.0,OPEL,ASTRA ASTRA J,2012.17,195891,Benzin,74,101,Megkímélt,500.0,Kombi,5,Sötétszürke,1398,Első kerék,Manuális,5.0,
22158384,1890000.0,FORD,FIESTA,2011.83,152900,Benzin,60,82,Kitűnő,295.0,Ferdehátú,5,,1242,Első kerék,Manuális,5,
22146655,1890000.0,HYUNDAI,IX20,2011.08,223000,Dízel,66,90,Normál,440.0,Egyterű,5,Fehér,1396,Első kerék,Manuális,6,
22144303,1890000.0,TOYOTA,HI-ACE,1999.33,353500,Dízel,58,79,Normál,,Kisbusz,6,Olajzöld,2446,Hátsó kerék,Manuális,5,
22127254,1890000.0,KIA,CARENS,2007.92,185000,Dízel,103,140,Kitűnő,422.0,Egyterű,5,,1991,Első kerék,Manuális,6,
22119715,1890000.0,FIAT,PUNTO,2016.75,167453,Benzin,57,77,Normál,275.0,Ferdehátú,5,Fekete,1368,Első kerék,Manuális,5,
22083794,1890000.0,ALFA ROMEO,MITO,2012.17,162328,Dízel,70,95,Kitűnő,270.0,Ferdehátú,4,Ezüst,1248,Első kerék,Manuális,5,
22011705,1890000.0,CITROEN,C3 PICASSO,2014.33,188181,Benzin,70,95,Normál,385.0,Egyterű,5,Lila (metál),1397,Első kerék,Manuális,5,
21749480,1890000.0,SKODA,FABIA,2011.0,107100,Benzin,63,86,Normál,315.0,Ferdehátú,5,,1390,Első kerék,Manuális,5,
22116534,1890000.0,VOLKSWAGEN,EOS,2006.75,228029,Benzin,110,150,Kitűnő,380.0,Cabrio,4,Ezüst,1984,Első kerék,Manuális,6,
22111961,1890000.0,VOLKSWAGEN,GOLF GOLF PLUS,2010.83,174000,Benzin,77,105,Megkímélt,395.0,Egyterű,5,Szürke,1197,Első kerék,Manuális,6,
22143778,1895000.0,NISSAN,QASHQAI,2007.17,197100,Benzin,84,114,Újszerű,410.0,Városi terepjáró (crossover),5,Fekete (metál),1598,Első kerék,Manuális,5,
22121062,1899000.0,SKODA,OCTAVIA,2008.25,143500,Benzin,118,160,Normál,580.0,Kombi,5,Kék (metál),1798,Első kerék,Manuális,6,
22111843,,VOLKSWAGEN,PASSAT PASSAT VI,2009.08,250000,Dízel,77,105,Kitűnő,513.0,Kombi,5,Fekete (metál),1896,Első kerék,Manuális,5,
22131639,1910000.0,HYUNDAI,I20,2013.42,189000,Benzin,62,84,Kitűnő,295.0,Ferdehátú,5,Fehér,1248,Első kerék,Manuális,5,
22154034,1950000.0,SUZUKI,SX4,2008.75,137000,Benzin,73,99,Normál,270.0,Ferdehátú,5,Narancs (metál),1490,Első kerék,Manuális,5,
22127938,1950000.0,OPEL,OMEGA OMEGA B,1996.0,268500,Benzin,155,211,Kitűnő,520.0,Sedan,5,Olajzöld,2962,Hátsó kerék,Automata,4,
22124260,1950000.0,KIA,CEE'D,2011.5,158457,Benzin,66,90,Kitűnő,,Kombi,5,Világosbarna,1396,Első kerék,Manuális,5,
22055515,1950000.0,FORD,MONDEO,2011.42,237818,Dízel,85,116,Kitűnő,554.0,Kombi,5,Fekete (metál),1560,Első kerék,Manuális,6,
22038971,1950000.0,CITROEN,C4 PICASSO GRAND C4 PICASSO,2011.75,310000,Dízel,110,150,Megkímélt,,Egyterű,7,Óceánkék,1997,Első kerék,Automata,6,
21988418,1950000.0,FORD,FIESTA,2011.5,143000,Benzin,71,97,Normál,295.0,Ferdehátú,5,Bordó,1388,Első kerék,Manuális,5,
21714180,1950000.0,VOLVO,XC90,2004.75,253660,Dízel,120,163,Normál,483.0,Városi terepjáró (crossover),5,,2401,Összkerék,Automata,5,tiptronic
22131288,1970000.0,FORD,FOCUS,2011.25,124064,Benzin,107,145,Megkímélt,534.0,Cabrio,4,Fekete,1999,Első kerék,Manuális,5,
21985772,1970000.0,SKODA,OCTAVIA,2011.0,246000,Benzin,75,102,Megkímélt,560.0,Ferdehátú,5,Ezüst (metál),1595,Első kerék,Manuális,5,
22158788,1980000.0,OPEL,MERIVA MERIVA B,2013.17,198962,Benzin,74,101,Megkímélt,400.0,Egyterű,5,Sötétszürke (metál),1398,Első kerék,Manuális,5,
22118651,1980000.0,FORD,FIESTA,2009.08,118000,Benzin,60,82,Normál,295.0,Ferdehátú,5,Szürke,1242,Első kerék,Manuális,5,
22154167,1990000.0,VOLKSWAGEN,JETTA,2006.92,190000,Dízel,103,140,Újszerű,527.0,Sedan,5,Bordó,1968,Első kerék,Manuális,6.0,
22152723,1990000.0,TOYOTA,YARIS,2010.42,126030,Benzin,51,69,Megkímélt,272.0,Ferdehátú,5,Piros,998,Első kerék,Manuális,5.0,
22146238,1990000.0,OPEL,MERIVA MERIVA B,2013.17,156000,Benzin,74,101,Kitűnő,400.0,Egyterű,5,,1398,Első kerék,Manuális,5.0,
