id,price,manufacturer,model,year,kilometers,fuel_type,kw,condition,trunk_capacity,body_type,seats,color,engine_capacity,drive_type,transmission_type,number_of_gears,km_imputed,metallic
22117869,12100000.0,BMW,X SOROZAT X5,2018.33,157000.0,Dízel,280.0,Kitűnő,650.0,Városi terepjáró (crossover),5.0,Fehér,2993.0,Összkerék,Automata tiptronic,8.0,0,0
22029372,12100000.0,BMW,3-AS SOROZAT 320,2020.75,96022.0,Dízel,140.0,Megkímélt,500.0,Sedan,5.0,Világoskék,1995.0,Összkerék,Automata,8.0,0,0
21988294,12100000.0,MERCEDES-BENZ,GLC-OSZTÁLY,2020.67,176000.0,Dízel,143.0,Kitűnő,550.0,Coupe,5.0,Unknown,1950.0,Összkerék,Automata tiptronic,9.0,0,0
21981122,12100000.0,MERCEDES-BENZ,GLC-OSZTÁLY GLC 220,2021.33,196000.0,Dízel,143.0,Kitűnő,550.0,Városi terepjáró (crossover),5.0,Unknown,1950.0,Összkerék,Automata tiptronic,9.0,0,0
21813147,14895000.0,FORD,PUMA,2025.25,4.0,Elektromos,123.0,Kitűnő,566.0,Városi terepjáró (crossover),5.0,Fekete,0.0,Unknown,Automata,8.0,0,1
21769619,14720000.0,FORD,KUGA,2025.25,10.0,Benzin,110.0,Kitűnő,412.0,Városi terepjáró (crossover),5.0,Kék,1499.0,Első kerék,Manuális,6.0,0,1
21552158,12100000.0,PEUGEOT,3008,2025.0,1.0,Benzin,100.0,Kitűnő,520.0,Városi terepjáró (crossover),5.0,Kék,1199.0,Első kerék,Unknown,5.0,0,1
20542517,12100000.0,MAZDA,CX-9,2017.0,107000.0,Benzin,186.0,Kitűnő,479.0,Városi terepjáró (crossover),7.0,Fekete,2498.0,Összkerék,Automata,8.0,0,1
21155535,12100000.0,TOYOTA,C-HR,2025.0,4.0,Benzin,72.0,Kitűnő,377.0,Városi terepjáró (crossover),5.0,Szürke,1798.0,Első kerék,Unknown,5.0,1,0
21669869,13052300.0,MAZDA,3,2025.0,1.0,Benzin,103.0,Kitűnő,450.0,Sedan,5.0,Bézs,2488.0,Első kerék,Manuális,6.0,0,1
21449098,14240000.0,TOYOTA,C-HR,2025.0,4.0,Hibrid,103.0,Kitűnő,377.0,Városi terepjáró (crossover),5.0,Sötétszürke,1798.0,Első kerék,Fokozatmentes automata,0.0,1,1
20817596,14015000.0,SSANGYONG,KORANDO,2025.0,1.0,Benzin,120.0,Kitűnő,551.0,Terepjáró,5.0,Sötétkék,1497.0,Összkerék,Automata tiptronic,6.0,0,0
22162832,12110682.0,KIA,SPORTAGE,2024.75,4665.0,Benzin,118.0,Sérülésmentes,500.0,Egyéb,5.0,Szürke,1598.0,Unknown,Manuális,6.0,0,1
21926787,12120000.0,SKODA,OCTAVIA,2025.0,4.0,Benzin,110.0,Kitűnő,640.0,Ferdehátú,5.0,Fekete,1498.0,Első kerék,Unknown,5.0,0,1
21842522,12123940.0,SKODA,OCTAVIA,2025.0,8.0,Benzin,110.0,Újszerű,640.0,Ferdehátú,5.0,Szürke,1498.0,Első kerék,Manuális,6.0,0,1
22098894,13132300.0,MAZDA,3,2025.0,2.0,Benzin,103.0,Sérülésmentes,450.0,Sedan,5.0,Piros,2488.0,Első kerék,Manuális,6.0,0,1
21859161,13132300.0,MAZDA,3,2025.0,2.0,Benzin,103.0,Sérülésmentes,450.0,Sedan,5.0,Piros,2488.0,Első kerék,Manuális,6.0,0,1
21859535,13132400.0,MAZDA,3,2025.0,2.0,Benzin,103.0,Sérülésmentes,330.0,Ferdehátú,5.0,Piros,2488.0,Első kerék,Manuális,6.0,0,1
20817235,13546000.0,SSANGYONG,KORANDO,2025.0,1.0,Benzin,120.0,Kitűnő,551.0,Terepjáró,5.0,Bézs,1497.0,Első kerék,Automata tiptronic,6.0,0,1
22016247,13180000.0,PEUGEOT,3008,2025.42,5.0,Benzin,100.0,Normál,520.0,Városi terepjáró (crossover),5.0,Unknown,1199.0,Első kerék,Unknown,5.0,0,0
21572809,13199000.0,HYUNDAI,KONA,2025.0,510.0,Benzin,69.0,Kitűnő,407.0,Városi terepjáró (crossover),5.0,Bordó,1580.0,Első kerék,Unknown,5.0,0,1
22161151,12150000.0,VOLKSWAGEN,T-ROC,2025.0,8.0,Benzin,110.0,Újszerű,445.0,Városi terepjáró (crossover),5.0,Fekete,1498.0,Első kerék,Automata,7.0,0,1
22161134,12150000.0,VOLKSWAGEN,T-ROC,2025.0,8.0,Benzin,110.0,Újszerű,445.0,Városi terepjáró (crossover),5.0,Kék,1498.0,Első kerék,Automata,7.0,0,1
22161101,12150000.0,VOLKSWAGEN,T-ROC,2025.0,8.0,Benzin,110.0,Újszerű,445.0,Városi terepjáró (crossover),5.0,Sötétszürke,1498.0,Első kerék,Automata,7.0,0,1
22105031,12150000.0,TOYOTA,COROLLA,2024.33,8270.0,Hibrid,112.0,Újszerű,581.0,Kombi,5.0,Fehér,1987.0,Első kerék,Fokozatmentes automata,0.0,0,0
22059242,14405000.0,TOYOTA,COROLLA,2025.08,50.0,Benzin,72.0,Kitűnő,471.0,Sedan,5.0,Fehér,1798.0,Első kerék,Fokozatmentes automata,0.0,0,0
22042001,13836480.0,VOLKSWAGEN,T-ROC,2025.0,10.0,Benzin,110.0,Normál,445.0,Városi terepjáró (crossover),5.0,Ezüst,1498.0,Első kerék,Automata,7.0,0,1
21944695,15470000.0,PEUGEOT,408,2025.0,2.0,Benzin,107.0,Kitűnő,536.0,Coupe,5.0,Fekete,1199.0,Első kerék,Automata,6.0,0,1
21852503,12150000.0,OPEL,ASTRA ASTRA L,2024.17,21500.0,Elektromos,115.0,Újszerű,352.0,Ferdehátú,5.0,Unknown,0.0,Első kerék,Fokozatmentes automata,0.0,0,0
21514694,12290000.0,PEUGEOT,3008,2025.0,2.0,Benzin,100.0,Kitűnő,520.0,Városi terepjáró (crossover),5.0,Kék,1199.0,Első kerék,Unknown,5.0,0,1
20778057,15030000.0,TOYOTA,C-HR,2024.0,1.0,Hibrid,112.0,Kitűnő,358.0,Városi terepjáró (crossover),5.0,Ezüst,1987.0,Első kerék,Fokozatmentes automata,0.0,0,1
21290381,15288170.0,SEAT,ATECA,2024.0,8.0,Benzin,110.0,Kitűnő,510.0,Városi terepjáró (crossover),5.0,Szürke,1498.0,Első kerék,Unknown,5.0,0,1
21290365,15288170.0,SEAT,ATECA,2024.0,8.0,Benzin,110.0,Kitűnő,510.0,Városi terepjáró (crossover),5.0,Fehér,1498.0,Első kerék,Unknown,5.0,0,1
21993929,12155000.0,MERCEDES-BENZ,C-OSZTÁLY C 180,2020.75,80200.0,Benzin,115.0,Újszerű,460.0,Kombi,5.0,Fekete,1497.0,Hátsó kerék,Automata tiptronic,9.0,0,0
21497962,12156000.0,JEEP,WRANGLER,2016.75,125575.0,Benzin,209.0,Kitűnő,142.0,Terepjáró,4.0,Unknown,3604.0,Összkerék,Automata,8.0,0,0
21880388,12159000.0,HYUNDAI,INSTER,2025.33,5.0,Elektromos,86.0,Újszerű,280.0,Ferdehátú,4.0,Olajzöld,0.0,Első kerék,Fokozatmentes automata,0.0,0,1
22112955,12160000.0,HYUNDAI,IONIQ 5,2021.92,33000.0,Elektromos,125.0,Újszerű,527.0,Városi terepjáró (crossover),5.0,Szürke,0.0,Hátsó kerék,Fokozatmentes automata,0.0,0,0
21453798,17169000.0,KIA,EV3,2025.0,10.0,Elektromos,150.0,Kitűnő,460.0,Kombi,5.0,Unknown,0.0,Első kerék,Fokozatmentes automata,0.0,0,0
22027136,12170000.0,VOLKSWAGEN,ARTEON,2021.17,73350.0,Dízel,110.0,Újszerű,565.0,Kombi,5.0,Fekete,1968.0,Első kerék,Automata,8.0,0,0
21669034,12174000.0,KIA,CEE'D PRO CEE'D,2025.17,5.0,Benzin,103.0,Újszerű,594.0,Kombi,5.0,Fehér,1482.0,Első kerék,Manuális,6.0,0,1
22057913,13186900.0,MAZDA,CX-30,2025.0,1.0,Benzin,103.0,Kitűnő,430.0,Városi terepjáró (crossover),5.0,Piros,2488.0,Első kerék,Automata tiptronic,6.0,0,1
22172341,13922000.0,VOLKSWAGEN,T-ROC,2025.58,8.0,Benzin,110.0,Kitűnő,445.0,Városi terepjáró (crossover),5.0,Ezüst,1498.0,Első kerék,Automata,7.0,0,1
21433846,14680000.0,PEUGEOT,308,2025.0,5.0,Dízel,96.0,Normál,608.0,Kombi,5.0,Kék,1499.0,Első kerék,Automata tiptronic,8.0,0,0
21690976,12186595.0,TESLA,MODEL 3,2020.17,78697.0,Elektromos,393.0,Kitűnő,649.0,Sedan,5.0,Unknown,0.0,Összkerék,Fokozatmentes automata,0.0,0,0
22001991,12189000.0,VOLVO,XC40,2023.58,9970.0,Benzin,120.0,Normál,452.0,Városi terepjáró (crossover),5.0,Piros,1969.0,Első kerék,Automata,7.0,0,1
22124432,13590000.0,TOYOTA,C-HR,2025.5,27888.5,Unknown,72.0,Újszerű,377.0,Városi terepjáró (crossover),5.0,Unknown,1798.0,Unknown,Unknown,5.0,1,0
22150055,13190000.0,NISSAN,EGYÉB,2025.0,1.0,Benzin,96.0,Sérülésmentes,458.0,Egyterű,5.0,Unknown,1332.0,Első kerék,Manuális,6.0,0,0
20639586,13190000.0,NISSAN,EGYÉB,2025.0,1.0,Benzin,96.0,Sérülésmentes,458.0,Egyterű,5.0,Unknown,1332.0,Első kerék,Manuális,6.0,0,0
22122846,12190000.0,AUDI,A4,2023.17,61670.0,Benzin,110.0,Normál,460.0,Sedan,5.0,Sötétszürke,1984.0,Első kerék,Automata,8.0,0,1
22121067,14240000.0,TOYOTA,C-HR,2025.0,4.0,Benzin,72.0,Kitűnő,377.0,Városi terepjáró (crossover),5.0,Fehér,1798.0,Első kerék,Fokozatmentes automata,0.0,1,0
22086328,13546000.0,SSANGYONG,KORANDO,2025.0,1000.0,Benzin,120.0,Kitűnő,551.0,Terepjáró,5.0,Szürke,1497.0,Első kerék,Automata tiptronic,6.0,0,1
22086308,13546000.0,KGM,KORANDO,2025.0,10.0,Benzin,120.0,Kitűnő,551.0,Kombi,5.0,Szürke,1497.0,Első kerék,Automata tiptronic,6.0,0,0
22067333,12190000.0,MAZDA,MX-5,2022.83,20000.0,Benzin,135.0,Újszerű,127.0,Cabrio,2.0,Unknown,1998.0,Hátsó kerék,Manuális,6.0,0,0
22059229,12190000.0,VOLKSWAGEN,T-ROC,2025.0,8.0,Benzin,110.0,Újszerű,445.0,Városi terepjáró (crossover),5.0,Ezüst,1498.0,Első kerék,Automata,7.0,0,1
22042042,13936480.0,VOLKSWAGEN,T-ROC,2025.0,10.0,Benzin,110.0,Normál,445.0,Városi terepjáró (crossover),5.0,Ezüst,1498.0,Első kerék,Automata,7.0,0,1
22041925,13836480.0,VOLKSWAGEN,T-ROC,2025.0,10.0,Benzin,110.0,Normál,445.0,Városi terepjáró (crossover),5.0,Szürke,1498.0,Első kerék,Automata,7.0,0,1
22040728,12190000.0,MERCEDES-BENZ,SPRINTER,2019.0,219000.0,Dízel,105.0,Kitűnő,2000.0,Kisbusz,9.0,Fehér,2143.0,Hátsó kerék,Manuális,6.0,0,0
22009589,13590710.0,VOLKSWAGEN,T-CROSS,2025.0,10.0,Benzin,110.0,Kitűnő,455.0,Városi terepjáró (crossover),5.0,Sötétszürke,1498.0,Első kerék,Unknown,5.0,0,0
21972923,12190000.0,BMW,4-ES SOROZAT 430,2018.0,125814.0,Benzin,185.0,Kitűnő,445.0,Cabrio,4.0,Szürke,1998.0,Hátsó kerék,Automata tiptronic,8.0,0,1
21957760,12190000.0,MERCEDES-BENZ,B-OSZTÁLY B 200,2022.67,49700.0,Benzin,120.0,Kitűnő,435.0,Egyterű,5.0,Szürke,1332.0,Első kerék,Automata,7.0,0,0
21913094,12190000.0,MAZDA,CX-30,2024.08,13450.0,Benzin,137.0,Normál,430.0,Városi terepjáró (crossover),5.0,Fehér,1998.0,Összkerék,Automata tiptronic,6.0,0,1
21911112,12190000.0,MERCEDES-BENZ,C-OSZTÁLY C 300,2021.0,64000.0,Unknown,155.0,Sérülésmentes,300.0,Sedan,5.0,Szürke,1991.0,Hátsó kerék,Automata tiptronic,9.0,0,1
21857674,12190000.0,AUDI,A4,2022.83,58050.0,Dízel,120.0,Kitűnő,460.0,Sedan,5.0,Sötétszürke,1968.0,Első kerék,Automata,7.0,0,1
21715496,13888000.0,KIA,NIRO,2025.0,5.0,Benzin,69.0,Kitűnő,425.0,Városi terepjáró (crossover),5.0,Unknown,1580.0,Első kerék,Automata,6.0,0,1
21695217,12190000.0,AUDI,A4,2023.33,53846.0,Dízel,120.0,Normál,460.0,Sedan,5.0,Ezüst,1968.0,Első kerék,Automata,8.0,0,1
21689823,12190000.0,AUDI,A4,2023.08,53392.0,Dízel,120.0,Kitűnő,460.0,Sedan,5.0,Fekete,1968.0,Első kerék,Automata,7.0,0,1
21632037,13850000.0,OPEL,GRANDLAND,2024.0,5.0,Benzin,100.0,Kitűnő,514.0,Városi terepjáró (crossover),5.0,Fehér,1199.0,Első kerék,Automata,6.0,0,0
21248704,15415000.0,FORD,KUGA,2024.0,5.0,Benzin,110.0,Kitűnő,412.0,Városi terepjáró (crossover),5.0,Zöld,1499.0,Első kerék,Manuális,6.0,0,0
20860137,12190000.0,PEUGEOT,3008,2024.0,5.0,Benzin,100.0,Kitűnő,520.0,Városi terepjáró (crossover),5.0,Kék,1199.0,Első kerék,Automata,8.0,0,0
20548496,12190000.0,MERCEDES-BENZ,GLC-OSZTÁLY GLC 250,2016.42,99500.0,Dízel,150.0,Kitűnő,580.0,Városi terepjáró (crossover),5.0,Fekete,2143.0,Összkerék,Automata tiptronic,9.0,0,1
20403730,12190000.0,VOLKSWAGEN,TIGUAN,2019.25,42000.0,Benzin,140.0,Újszerű,615.0,Városi terepjáró (crossover),5.0,Ezüst,1984.0,Összkerék,Automata,7.0,0,1
22002967,12195000.0,MAZDA,CX-5,2021.42,61700.0,Benzin,121.0,Újszerű,522.0,Városi terepjáró (crossover),5.0,Piros,1998.0,Első kerék,Manuális,6.0,0,0
21966163,12195000.0,VOLKSWAGEN,GOLF,2025.0,8.0,Benzin,110.0,Újszerű,374.0,Ferdehátú,5.0,Szürke,1498.0,Első kerék,Automata,7.0,0,1
22088092,13196000.0,SSANGYONG,TORRES,2025.5,5.0,Benzin,120.0,Kitűnő,703.0,Városi terepjáró (crossover),5.0,Szürke,1497.0,Első kerék,Automata tiptronic,6.0,0,1
22016875,13395000.0,KGM,TORRES,2025.0,5.0,Benzin,120.0,Normál,703.0,Kombi,5.0,Bézs,1497.0,Első kerék,Automata tiptronic,6.0,0,1
21634846,12395000.0,SSANGYONG,TORRES,2025.0,5.0,Benzin,120.0,Normál,703.0,Kombi,5.0,Bézs,1497.0,Első kerék,Automata tiptronic,6.0,0,1
22096155,12198000.0,TESLA,MODEL 3,2022.17,59800.0,Elektromos,377.0,Normál,649.0,Sedan,5.0,Fekete,0.0,Összkerék,Fokozatmentes automata,0.0,0,1
22136440,13399000.0,KIA,SPORTAGE,2025.0,5.0,Benzin,110.0,Kitűnő,562.0,Városi terepjáró (crossover),5.0,Unknown,1598.0,Első kerék,Manuális,6.0,0,1
22167017,12199000.0,KIA,CEE'D PRO CEE'D,2025.08,5500.0,Benzin,103.0,Újszerű,594.0,Kombi,5.0,Fekete,1482.0,Első kerék,Automata,7.0,0,1
22161167,12199000.0,AUDI,E-TRON,2020.92,126000.0,Elektromos,300.0,Megkímélt,660.0,Kombi,5.0,Unknown,0.0,Összkerék,Fokozatmentes automata,0.0,0,0
22128626,12574000.0,KIA,CEE'D PRO CEE'D,2025.5,1.0,Benzin,103.0,Normál,594.0,Kombi,5.0,Zöld,1482.0,Első kerék,Automata,7.0,0,1
22082568,12199000.0,PEUGEOT,408,2025.0,5.0,Hibrid,107.0,Újszerű,350.0,Ferdehátú,5.0,Fehér,1199.0,Első kerék,Automata,6.0,0,1
22074526,12199000.0,PEUGEOT,308,2025.0,1.0,Dízel,96.0,Kitűnő,608.0,Kombi,5.0,Kék,1499.0,Első kerék,Automata tiptronic,8.0,0,1
22025277,12199000.0,VOLKSWAGEN,TOUAREG,2020.0,135734.0,Dízel,170.0,Kitűnő,810.0,Városi terepjáró (crossover),5.0,Szürke,2967.0,Összkerék,Automata tiptronic,8.0,0,0
21806994,12199000.0,CITROEN,JUMPER,2020.17,243646.0,Dízel,103.0,Kitűnő,1410.0,Kisbusz,9.0,Fehér,2179.0,Első kerék,Manuális,6.0,0,0
21743173,12199000.0,MINI,COOPER,2025.25,1.0,Benzin,115.0,Kitűnő,275.0,Ferdehátú,5.0,Unknown,1499.0,Első kerék,Unknown,5.0,0,0
21686669,14630000.0,OPEL,GRANDLAND,2025.08,100.0,Benzin,100.0,Kitűnő,514.0,Városi terepjáró (crossover),5.0,Unknown,1199.0,Első kerék,Unknown,5.0,0,0
21644988,12199000.0,RENAULT,MEGANE,2023.25,24000.0,Elektromos,160.0,Kitűnő,440.0,Ferdehátú,5.0,Kék,0.0,Első kerék,Fokozatmentes automata,0.0,0,1
21595346,13052300.0,MAZDA,3,2025.0,2.0,Benzin,103.0,Kitűnő,330.0,Ferdehátú,5.0,Szürke,2488.0,Első kerék,Manuális,6.0,1,0
21539911,12199000.0,OPEL,ASTRA ASTRA L,2025.0,5.0,Benzin,96.0,Kitűnő,597.0,Kombi,5.0,Unknown,1199.0,Első kerék,Automata tiptronic,8.0,0,0
21520542,14099000.0,HYUNDAI,TUCSON,2025.0,1.0,Benzin,118.0,Kitűnő,620.0,Városi terepjáró (crossover),5.0,Ezüst,1598.0,Első kerék,Manuális,6.0,0,1
21503767,14630000.0,OPEL,GRANDLAND,2025.0,16.0,Benzin,100.0,Kitűnő,550.0,Városi terepjáró (crossover),5.0,Unknown,1199.0,Első kerék,Automata,6.0,0,0
21034293,13299000.0,RENAULT,SYMBIOZ,2025.0,1.0,Hibrid,116.0,Sérülésmentes,479.0,Városi terepjáró (crossover),5.0,Unknown,1799.0,Első kerék,Unknown,5.0,0,0
22156237,12199999.0,TESLA,MODEL Y,2021.83,58300.0,Elektromos,378.0,Kitűnő,854.0,Városi terepjáró (crossover),5.0,Fehér,0.0,Összkerék,Fokozatmentes automata,0.0,0,0
22068319,12199999.0,BMW,5-ÖS SOROZAT 520,2020.67,115000.0,Dízel,140.0,Sérülésmentes,530.0,Sedan,5.0,Fehér,1995.0,Összkerék,Automata tiptronic,8.0,0,0
18630025,12199999.0,VOLKSWAGEN,PASSAT,2017.33,90500.0,Hibrid-Benzin,160.0,Újszerű,402.0,Sedan,5.0,Fehér,1395.0,Első kerék,Automata,8.0,0,1
22166630,12200000.0,AUDI,Q5,2020.83,77000.0,Dízel,120.0,Megkímélt,550.0,Városi terepjáró (crossover),5.0,Fekete,1968.0,Első kerék,Unknown,5.0,0,1
22086260,12200000.0,AUDI,Q7,2019.67,184600.0,Dízel,210.0,Normál,865.0,Városi terepjáró (crossover),7.0,Fehér,2967.0,Összkerék,Automata tiptronic,8.0,0,1
22074544,12200000.0,MERCEDES-BENZ,EQC,2020.5,140000.0,Elektromos,300.0,Megkímélt,500.0,Kombi,5.0,Fekete,0.0,Összkerék,Fokozatmentes automata,0.0,0,0
21890173,12200000.0,VOLKSWAGEN,TIGUAN,2020.08,24800.0,Benzin,110.0,Újszerű,615.0,Városi terepjáró (crossover),5.0,Fekete,1498.0,Első kerék,Manuális,6.0,0,0
21638855,12200000.0,MERCEDES-BENZ,C-OSZTÁLY,2018.67,56539.0,Dízel,143.0,Kitűnő,455.0,Sedan,5.0,Világosszürke,1950.0,Összkerék,Automata tiptronic,9.0,0,1
21175039,12200000.0,SSANGYONG,TORRES,2024.0,2.0,Benzin,120.0,Kitűnő,703.0,Kombi,5.0,Fehér,1497.0,Első kerék,Automata tiptronic,6.0,0,0
20325393,12200000.0,KIA,SPORTAGE,2022.67,12000.0,Benzin,132.0,Újszerű,562.0,Városi terepjáró (crossover),5.0,Zöld,1598.0,Összkerék,Automata,7.0,0,1
21785820,14660000.0,FORD,KUGA,2025.0,1.0,Benzin,137.0,Sérülésmentes,479.0,Városi terepjáró (crossover),5.0,Unknown,1499.0,Első kerék,Automata,8.0,0,0
21785819,14660000.0,FORD,KUGA,2025.0,1.0,Benzin,137.0,Sérülésmentes,479.0,Városi terepjáró (crossover),5.0,Unknown,1499.0,Első kerék,Automata,8.0,0,0
21785812,14900000.0,FORD,KUGA,2025.0,1.0,Benzin,137.0,Sérülésmentes,479.0,Városi terepjáró (crossover),5.0,Unknown,1499.0,Első kerék,Automata,8.0,0,0
21553131,12805000.0,CITROEN,C5 AIRCROSS,2025.0,1.0,Benzin,100.0,Kitűnő,580.0,Városi terepjáró (crossover),5.0,Fehér,1199.0,Első kerék,Unknown,5.0,0,0
21199554,13230800.0,MAZDA,CX-30,2025.0,1.0,Benzin,103.0,Kitűnő,430.0,Városi terepjáró (crossover),5.0,Piros,2488.0,Első kerék,Manuális,6.0,0,1
22170315,13220000.0,BYD,ATTO 2,2025.0,5.0,Elektromos,130.0,Kitűnő,400.0,Kombi,5.0,Zöld,0.0,Első kerék,Fokozatmentes automata,0.0,0,0
22170313,13220000.0,BYD,ATTO 2,2025.0,5.0,Elektromos,130.0,Kitűnő,400.0,Kombi,5.0,Fekete,0.0,Első kerék,Fokozatmentes automata,0.0,0,0
22170307,13220000.0,BYD,ATTO 2,2025.0,5.0,Elektromos,130.0,Kitűnő,400.0,Kombi,5.0,Fehér,0.0,Első kerék,Fokozatmentes automata,0.0,0,0
22170303,13220000.0,BYD,ATTO 2,2025.0,5.0,Elektromos,130.0,Kitűnő,400.0,Kombi,5.0,Szürke,0.0,Első kerék,Fokozatmentes automata,0.0,0,0
22099153,13220000.0,BYD,ATTO 2,2025.0,15.0,Elektromos,130.0,Újszerű,400.0,Kombi,5.0,Unknown,0.0,Első kerék,Fokozatmentes automata,0.0,0,0
20785496,12374000.0,KIA,CEE'D PRO CEE'D,2024.5,62163.0,Benzin,103.0,Kitűnő,594.0,Kombi,5.0,Sötétszürke,1482.0,Első kerék,Automata,7.0,1,0
21826521,15550000.0,PEUGEOT,408,2025.25,2.0,Benzin,100.0,Normál,536.0,Coupe,5.0,Fehér,1199.0,Első kerék,Unknown,5.0,0,0
21805061,15550000.0,PEUGEOT,408,2025.33,3.0,Hibrid,100.0,Kitűnő,536.0,Coupe,5.0,Unknown,1199.0,Első kerék,Automata,6.0,0,0
22163912,13329000.0,DACIA,BIGSTER,2025.58,8.0,Benzin,96.0,Kitűnő,550.0,Városi terepjáró (crossover),5.0,Kék,1199.0,Összkerék,Manuális,6.0,0,1
22132994,14090000.0,OPEL,ASTRA ASTRA L,2024.92,5.0,Dízel,96.0,Kitűnő,597.0,Kombi,5.0,Szürke,1498.0,Első kerék,Automata tiptronic,8.0,0,1
21493570,13340000.0,OPEL,CORSA CORSA F,2025.0,2.0,Elektromos,100.0,Kitűnő,267.0,Ferdehátú,5.0,Ezüst,0.0,Első kerék,Fokozatmentes automata,0.0,0,1
21468444,13340000.0,OPEL,CORSA CORSA F,2025.0,2.0,Elektromos,100.0,Sérülésmentes,267.0,Ferdehátú,5.0,Ezüst,0.0,Első kerék,Fokozatmentes automata,0.0,0,1
22130385,13340000.0,OPEL,CORSA CORSA F,2025.0,1.0,Elektromos,100.0,Sérülésmentes,350.0,Ferdehátú,5.0,Unknown,0.0,Első kerék,Fokozatmentes automata,0.0,0,0
22130383,13340000.0,OPEL,CORSA CORSA F,2025.0,1.0,Elektromos,100.0,Sérülésmentes,350.0,Ferdehátú,5.0,Unknown,0.0,Első kerék,Fokozatmentes automata,0.0,0,0
22130384,13340000.0,OPEL,CORSA CORSA F,2025.0,1.0,Elektromos,100.0,Sérülésmentes,350.0,Ferdehátú,5.0,Unknown,0.0,Első kerék,Fokozatmentes automata,0.0,0,0
22130382,13340000.0,OPEL,CORSA CORSA F,2025.0,1.0,Elektromos,100.0,Sérülésmentes,350.0,Ferdehátú,5.0,Unknown,0.0,Első kerék,Fokozatmentes automata,0.0,0,0
22130381,13340000.0,OPEL,CORSA CORSA F,2025.0,1.0,Elektromos,100.0,Sérülésmentes,350.0,Ferdehátú,5.0,Unknown,0.0,Első kerék,Fokozatmentes automata,0.0,0,0
22130380,13340000.0,OPEL,CORSA CORSA F,2025.0,1.0,Elektromos,100.0,Sérülésmentes,350.0,Ferdehátú,5.0,Unknown,0.0,Első kerék,Fokozatmentes automata,0.0,0,0
22161582,13546000.0,KGM,KORANDO,2025.0,10.0,Benzin,120.0,Kitűnő,551.0,Kombi,5.0,Bézs,1497.0,Első kerék,Automata tiptronic,6.0,0,1
21635415,13546000.0,SSANGYONG,KORANDO,2025.0,10.0,Benzin,120.0,Kitűnő,551.0,Terepjáró,5.0,Bézs,1497.0,Első kerék,Automata tiptronic,6.0,0,1
21764694,12249000.0,DACIA,BIGSTER,2025.0,2.0,Hibrid-Benzin,115.0,Kitűnő,702.0,Városi terepjáró (crossover),5.0,Kék,1793.0,Unknown,Automata,8.0,1,1
22153360,16510000.0,FORD,KUGA,2025.5,1.0,Benzin,132.0,Kitűnő,412.0,Városi terepjáró (crossover),5.0,Fehér,2488.0,Első kerék,Fokozatmentes automata,0.0,0,0
22052725,12249000.0,HYUNDAI,INSTER,2025.5,4.0,Elektromos,86.0,Újszerű,280.0,Ferdehátú,4.0,Zöld,0.0,Első kerék,Fokozatmentes automata,0.0,0,1
21739024,13879000.0,KIA,NIRO,2025.0,3000.0,Benzin,69.0,Kitűnő,425.0,Városi terepjáró (crossover),5.0,Szürke,1580.0,Első kerék,Unknown,5.0,0,1
21690045,14869000.0,RENAULT,ARKANA,2025.17,7.0,Benzin,69.0,Kitűnő,480.0,Városi terepjáró (crossover),5.0,Bíborvörös,1598.0,Első kerék,Fokozatmentes automata,0.0,0,0
21502778,12249000.0,BMW,5-ÖS SOROZAT 530,2021.17,145000.0,Hibrid-Benzin,215.0,Normál,430.0,Kombi,5.0,Szürke,1998.0,Összkerék,Automata tiptronic,8.0,0,1
22083144,12249999.0,AUDI,E-TRON,2021.25,34987.0,Elektromos,230.0,Kitűnő,615.0,Kombi,5.0,Fehér,0.0,Összkerék,Fokozatmentes automata,0.0,0,1
22131893,12250000.0,MAZDA,CX-5,2022.33,68000.0,Benzin,143.0,Kitűnő,522.0,Városi terepjáró (crossover),5.0,Fehér,2488.0,Összkerék,Automata tiptronic,6.0,0,0
22130608,13249000.0,HYUNDAI,KONA,2025.0,3500.0,Hibrid,77.0,Kitűnő,407.0,Városi terepjáró (crossover),5.0,Szürke,1580.0,Első kerék,Automata,6.0,0,1
22113173,16310000.0,FORD,KUGA,2025.0,1.0,Benzin,132.0,Kitűnő,412.0,Városi terepjáró (crossover),5.0,Kék,2488.0,Első kerék,Fokozatmentes automata,0.0,0,1
21917065,13267300.0,MAZDA,3,2025.42,5.0,Benzin,103.0,Újszerű,450.0,Sedan,5.0,Sötétszürke,2488.0,Első kerék,Manuális,6.0,0,0
21664644,12250000.0,BMW,4-ES SOROZAT 440,2018.0,101000.0,Benzin,240.0,Újszerű,370.0,Cabrio,4.0,Unknown,2998.0,Hátsó kerék,Automata tiptronic,8.0,0,0
21632616,16133910.0,SKODA,OCTAVIA,2025.17,10.0,Benzin,110.0,Kitűnő,640.0,Kombi,5.0,Ezüst,1498.0,Első kerék,Automata,7.0,0,0
21446607,14349000.0,HYUNDAI,TUCSON,2025.0,5.0,Benzin,118.0,Kitűnő,620.0,Városi terepjáró (crossover),5.0,Ezüst,1598.0,Első kerék,Manuális,6.0,0,1
20988327,12250000.0,VOLKSWAGEN,TIGUAN,2021.08,118000.0,Hibrid-Benzin,110.0,Kitűnő,476.0,Városi terepjáró (crossover),5.0,Fehér,1395.0,Első kerék,Automata,6.0,0,1
