id,price,manufacturer,model,year,kilometers,fuel_type,kw,condition,trunk_capacity,body_type,seats,color,engine_capacity,drive_type,transmission_type,number_of_gears,km_imputed,metallic
22193739,4380000.0,AUDI,TT,2010.92,283000.0,Dízel,125.0,Normál,290.0,Coupe,4.0,Fekete,1968.0,Összkerék,Manuális,6.0,0,0
22182368,4385000.0,KIA,SORENTO,2011.83,104000.0,Dízel,145.0,Kitűnő,111.0,Városi terepjáró (crossover),7.0,Unknown,2199.0,Első kerék,Manuális,6.0,0,0
22183580,4388000.0,KIA,CEE'D,2016.0,145165.0,Benzin,99.0,Újszerű,528.0,Kombi,5.0,Szürke,1591.0,Első kerék,Manuális,6.0,0,1
22187594,4389000.0,PEUGEOT,508,2017.5,51700.0,Dízel,88.0,Kitűnő,497.0,Kombi,5.0,Fekete,1560.0,Első kerék,Automata,7.0,0,1
22190210,4390000.0,MAZDA,3,2017.5,120700.0,Dízel,77.0,Kitűnő,419.0,Ferdehátú,5.0,Unknown,1499.0,Első kerék,Manuális,6.0,0,0
22183693,4390000.0,TOYOTA,AURIS,2015.17,99000.0,Benzin,97.0,Kitűnő,360.0,Ferdehátú,5.0,Ezüst,1598.0,Első kerék,Manuális,6.0,0,1
22183537,4390000.0,VOLKSWAGEN,GOLF,2020.75,180848.0,Dízel,85.0,Normál,605.0,Kombi,5.0,Fehér,1598.0,Első kerék,Manuális,5.0,0,0
22182395,4390000.0,SUZUKI,SX4 S-CROSS,2015.17,130000.0,Benzin,88.0,Normál,430.0,Városi terepjáró (crossover),5.0,Sötétszürke,1586.0,Első kerék,Manuális,5.0,0,1
22180523,4390000.0,BMW,I SOROZAT I3,2015.17,103000.0,Elektromos,76.0,Kitűnő,350.0,Ferdehátú,5.0,Fehér,0.0,Unknown,Unknown,5.0,0,0
22178710,4390000.0,VOLKSWAGEN,PASSAT PASSAT VIII,2017.0,168100.0,Dízel,110.0,Normál,650.0,Kombi,5.0,Kék,1968.0,Első kerék,Automata,8.0,0,0
22178129,4390000.0,HONDA,JAZZ,2014.83,73500.0,Hibrid,65.0,Újszerű,300.0,Egyterű,5.0,Fehér,1339.0,Első kerék,Fokozatmentes automata,0.0,0,1
22176880,4390000.0,MAZDA,3,2018.42,115500.0,Dízel,77.0,Megkímélt,419.0,Sedan,5.0,Sötétszürke,1499.0,Első kerék,Manuális,6.0,0,1
22176025,4390000.0,MERCEDES-BENZ,ML-OSZTÁLY ML 300,2010.25,450000.0,Dízel,140.0,Kitűnő,500.0,Városi terepjáró (crossover),5.0,Unknown,2987.0,Összkerék,Automata tiptronic,7.0,0,0
22172957,4390000.0,FORD,FIESTA,2020.75,62000.0,Benzin,70.0,Újszerű,311.0,Ferdehátú,5.0,Sötétszürke,998.0,Első kerék,Manuális,6.0,0,1
22192431,4280000.0,OPEL,MOKKA,2016.5,110189.0,Benzin,85.0,Megkímélt,356.0,Városi terepjáró (crossover),5.0,Fehér,1598.0,Első kerék,Manuális,5.0,0,0
22118619,4289000.0,MERCEDES-BENZ,E-OSZTÁLY E 350,2011.0,355000.0,Dízel,195.0,Normál,695.0,Kombi,5.0,Unknown,2987.0,Összkerék,Automata tiptronic,7.0,0,0
22180554,4188000.0,OPEL,CORSA CORSA F,2020.92,93000.0,Benzin,74.0,Kitűnő,309.0,Ferdehátú,5.0,Fehér,1199.0,Első kerék,Manuális,6.0,0,0
22163160,4250000.0,PEUGEOT,2008,2017.5,109500.0,Benzin,81.0,Normál,350.0,Városi terepjáró (crossover),5.0,Fekete,1199.0,Első kerék,Automata tiptronic,6.0,0,0
22172031,4390000.0,DACIA,DUSTER,2014.83,132000.0,Dízel,80.0,Normál,408.0,Városi terepjáró (crossover),5.0,Barna,1461.0,Összkerék,Manuális,6.0,0,1
22170991,4390000.0,MERCEDES-BENZ,B-OSZTÁLY B 180,2017.33,192063.0,Dízel,80.0,Kitűnő,488.0,Egyterű,5.0,Sötétkék,1461.0,Első kerék,Manuális,6.0,0,1
22169870,4390000.0,RENAULT,SCENIC,2018.17,243125.0,Dízel,81.0,Kitűnő,233.0,Egyterű,7.0,Unknown,1461.0,Első kerék,Automata,8.0,0,0
22192491,3999000.0,NISSAN,QASHQAI,2015.42,197000.0,Dízel,81.0,Megkímélt,439.0,Városi terepjáró (crossover),5.0,Unknown,1461.0,Első kerék,Manuális,6.0,0,0
22146539,4390000.0,TOYOTA,AURIS,2016.42,75010.0,Benzin,73.0,Normál,360.0,Ferdehátú,5.0,Fehér,1329.0,Első kerék,Manuális,6.0,0,0
21951111,4390000.0,BMW,3-AS SOROZAT 330,2011.08,311809.0,Dízel,180.0,Normál,210.0,Cabrio,4.0,Szürke,2993.0,Hátsó kerék,Automata,8.0,0,0
21769135,4390000.0,BMW,5-ÖS SOROZAT 520,2011.17,213479.0,Dízel,135.0,Kitűnő,560.0,Kombi,5.0,Fekete,1995.0,Hátsó kerék,Manuális,6.0,0,0
22192227,4390000.0,FORD,KUGA,2013.42,146000.0,Dízel,120.0,Kitűnő,410.0,Városi terepjáró (crossover),5.0,Fekete,1997.0,Összkerék,Manuális,6.0,0,1
22192135,4390000.0,FORD,FOCUS,2019.67,120606.0,Benzin,91.0,Kitűnő,608.0,Kombi,5.0,Piros,1496.0,Első kerék,Manuális,6.0,0,0
22191921,4390000.0,SUZUKI,VITARA,2015.58,205000.0,Benzin,88.0,Kitűnő,375.0,Városi terepjáró (crossover),5.0,Fehér,1586.0,Első kerék,Manuális,5.0,0,1
22191696,4390000.0,SKODA,OCTAVIA,2019.5,198000.0,Dízel,85.0,Megkímélt,610.0,Kombi,5.0,Barna,1598.0,Első kerék,Manuális,5.0,0,0
22173412,4397000.0,OPEL,MOKKA,2016.67,91903.0,Benzin,85.0,Újszerű,356.0,Városi terepjáró (crossover),5.0,Szürke,1598.0,Első kerék,Manuális,5.0,0,1
22190144,4398000.0,KIA,CEE'D,2020.42,180000.0,Dízel,85.0,Normál,625.0,Kombi,5.0,Unknown,1598.0,Első kerék,Manuális,6.0,0,0
22176425,4398000.0,VOLVO,V60,2015.75,165000.0,Dízel,88.0,Sérülésmentes,430.0,Kombi,5.0,Fekete,1969.0,Első kerék,Manuális,6.0,0,1
22190239,4399000.0,SKODA,OCTAVIA,2020.0,235000.0,Benzin,110.0,Sérülésmentes,610.0,Kombi,5.0,Fehér,1498.0,Első kerék,Manuális,6.0,0,1
22190115,4399000.0,KIA,CEE'D,2021.08,199000.0,Benzin,103.0,Sérülésmentes,395.0,Ferdehátú,5.0,Kék,1353.0,Első kerék,Manuális,6.0,0,1
22189598,4399000.0,HYUNDAI,I10,2021.0,44966.0,Benzin,49.0,Újszerű,256.0,Ferdehátú,5.0,Fehér,998.0,Első kerék,Manuális,5.0,0,0
22188306,4399000.0,MERCEDES-BENZ,B-OSZTÁLY B 180,2015.75,148000.0,Dízel,80.0,Kitűnő,488.0,Egyterű,5.0,Fekete,1461.0,Első kerék,Manuális,6.0,0,1
22187203,4399000.0,OPEL,CASCADA,2013.42,160000.0,Benzin,103.0,Kitűnő,350.0,Cabrio,4.0,Bíborvörös,1364.0,Első kerék,Manuális,6.0,0,1
